Original Lines,OPINIONLEXICON,SENTISTRENGTH,SOCAL,HAPPINESSINDEX,SANN,EMOTICONSDS,SENTIMENT140,STANFORD,AFINN,MPQA,NRCHASHTAG,EMOLEX,EMOTICONS,PANAST,SASA,SENTIWORDNET,VADER,UMIGON
'rt @osvladpereira: #doismesesprofimdoanoe  lula anida não foi preso porque será hein  https://tco/pe5t9czvvt',Neutral,Neutral,Neutral,Neutral,Positive,Positive,Negative,Negative,Negative,Neutral,Negative,Neutral,Neutral,Neutral,Neutral,Negative,Neutral,Neutral
'rt @mestre_tigresa: essa senhora é retardada ela não sabe que lula tem 9 milhões de previdência privada  @sakasakamori… ',Negative,Negative,Positive,Neutral,Negative,Positive,Negative,Negative,Negative,Negative,Negative,Neutral,Neutral,Neutral,Negative,Negative,Negative,Negative
"""'rt @ivydayube:   o foco não pode ser desviado, esse canalha é o chefe da orcrim @jcppinheirinho @hannajslima… '""",Negative,Negative,Negative,Negative,Positive,Positive,Positive,Negative,Negative,Neutral,Negative,Neutral,Neutral,Neutral,Negative,Negative,Negative,Neutral
"""'rt @ivydayube:   o foco não pode ser desviado, esse canalha é o chefe da orcrim @jcppinheirinho @hannajslima… '""",Negative,Negative,Negative,Negative,Positive,Positive,Positive,Negative,Negative,Neutral,Negative,Neutral,Neutral,Neutral,Negative,Negative,Negative,Neutral
'ok galera primeiramente  o livre mercado é a melhor solução para a crise econômica do brasil #anticomunista',Positive,Negative,Neutral,Positive,Positive,Positive,Positive,Negative,Positive,Neutral,Positive,Negative,Neutral,Neutral,Positive,Positive,Positive,Positive
'o condenados pelo serjo moro #bolsonaro2018  https://tco/ff26uv6axp',Negative,Negative,Neutral,Neutral,Negative,Positive,Negative,Negative,Negative,Negative,Positive,Neutral,Neutral,Neutral,Neutral,Positive,Neutral,Neutral
'rt @osvladpereira: #doismesesprofimdoanoe  lula anida não foi preso porque será hein  https://tco/pe5t9czvvt',Neutral,Neutral,Neutral,Neutral,Positive,Positive,Negative,Negative,Negative,Neutral,Negative,Neutral,Neutral,Neutral,Neutral,Negative,Neutral,Neutral
' https://tco/u2ckkngukj',Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Negative,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
"""'rt @mark_senkd:   agora que os sem-terras possuem terras, mas continuam nas ruas e não trabalhando nelas, nós p… '""",Neutral,Neutral,Neutral,Neutral,Positive,Positive,Negative,Negative,Neutral,Neutral,Negative,Positive,Neutral,Neutral,Neutral,Negative,Neutral,Neutral
'@jairbolsonaro estamos juntos   #brasilacimadetudo_deusacimadetodos  #bolsonaro2018  #nossabandeirajamaisseravermelha #globolixo',Neutral,Neutral,Neutral,Neutral,Positive,Positive,Positive,Neutral,Neutral,Neutral,Positive,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Negative
' https://tco/fzsjiz1slf',Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Negative,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
'rt @arcofi: https://tco/sthxpdkaqn ',Neutral,Neutral,Neutral,Neutral,Positive,Neutral,Negative,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
"""'rt @mark_senkd:   agora que os sem-terras possuem terras, mas continuam nas ruas e não trabalhando nelas, nós p… '""",Neutral,Neutral,Neutral,Neutral,Neutral,Positive,Negative,Negative,Neutral,Neutral,Negative,Positive,Neutral,Neutral,Neutral,Negative,Neutral,Neutral
'@odecarvalho mas o pai da merda brasileira é um só: #luladrao  #lularapio ',Negative,Negative,Negative,Positive,Positive,Positive,Negative,Neutral,Negative,Neutral,Negative,Negative,Neutral,Neutral,Positive,Negative,Positive,Negative
"""'prof @janainadobrasil, sou seu fã obrigado pelos bons serviços prestados ao povo brasileiro  #ptnuncamais https://tco/bv8wus4u54'""",Positive,Positive,Positive,Positive,Positive,Positive,Positive,Negative,Positive,Positive,Negative,Positive,Neutral,Neutral,Positive,Positive,Positive,Neutral
'rt @mark_senkd: se o mentor de  é contra #bolsonaro2018 é sinal de que estamos no caminho certo https://tco/5nm2sdffqi',Positive,Negative,Positive,Neutral,Neutral,Positive,Negative,Negative,Neutral,Neutral,Negative,Positive,Neutral,Neutral,Neutral,Positive,Neutral,Neutral
'rt @brsemcomunas: nossa esperança ainda bem que @rodrigojanot se foi queremos  https://tco/eaajglbnmg',Positive,Positive,Positive,Positive,Positive,Positive,Negative,Positive,Positive,Positive,Negative,Positive,Neutral,Neutral,Positive,Positive,Positive,Positive
'rt @osvladpereira: #doismesesprofimdoanoe  lula anida não foi preso porque será hein  https://tco/pe5t9czvvt',Neutral,Neutral,Neutral,Neutral,Positive,Positive,Negative,Negative,Negative,Neutral,Negative,Neutral,Neutral,Neutral,Neutral,Negative,Neutral,Neutral
'rt @paulopolitica:    https://tco/gi5rhsrhk0',Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Negative,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
'rt @paulopolitica:    https://tco/tnhqheurcr',Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Negative,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
'rt @paulopolitica:    https://tco/ioqfxgwvd7',Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Negative,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
'@dilmabr vaiisss fúuuuuder #intervençãomilitar  https://tco/o4fljd2q3h',Neutral,Positive,Neutral,Neutral,Positive,Neutral,Negative,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
"""'rt @mark_senkd:   agora que os sem-terras possuem terras, mas continuam nas ruas e não trabalhando nelas, nós p… '""",Neutral,Neutral,Neutral,Neutral,Positive,Positive,Negative,Negative,Neutral,Neutral,Negative,Positive,Neutral,Neutral,Neutral,Negative,Neutral,Neutral
'lula é corrupto contumaz está no seu dna  não tem cura deus nos livre desse pilantra  #ptlixo #globolixo  #vejalixo #folhalixo',Positive,Negative,Neutral,Positive,Negative,Positive,Negative,Negative,Neutral,Negative,Negative,Neutral,Neutral,Neutral,Positive,Negative,Neutral,Positive
'o oais da impunidade e nada de  #lavajato basta https://tco/fzeoboxrwq',Negative,Neutral,Negative,Positive,Positive,Positive,Negative,Negative,Neutral,Neutral,Positive,Neutral,Neutral,Neutral,Negative,Positive,Neutral,Neutral
'@lulapelobrasil no que depender da minha vontade as reformas continuarão e vc vai para a cadeia chega de atraso desemprego falencia corrupç�',Positive,Negative,Neutral,Negative,Positive,Positive,Negative,Negative,Negative,Neutral,Negative,Negative,Neutral,Neutral,Neutral,Negative,Neutral,Neutral
'rt @rosevlb: exigimos a prisão do líder   https://tco/miqjxfvjcv',Neutral,Neutral,Neutral,Positive,Positive,Positive,Neutral,Neutral,Negative,Neutral,Positive,Negative,Neutral,Neutral,Neutral,Negative,Neutral,Neutral
'rt @luxajuda: @tsejusbr    como é que pode um bandido condenado fazendo campanha na cara do tse livremente e fora de… ',Neutral,Negative,Positive,Positive,Positive,Positive,Negative,Negative,Neutral,Neutral,Negative,Neutral,Neutral,Neutral,Neutral,Positive,Neutral,Neutral
'rt @mark_senkd: se o mentor de  é contra #bolsonaro2018 é sinal de que estamos no caminho certo https://tco/5nm2sdffqi',Positive,Negative,Positive,Neutral,Neutral,Positive,Negative,Negative,Neutral,Neutral,Negative,Positive,Neutral,Neutral,Neutral,Positive,Neutral,Neutral
"""'@justiceiro_sujo lula,presidente mais corrupto,incompetente,mau caráter,fora da lei, e impune do país     '""",Negative,Negative,Negative,Negative,Negative,Positive,Negative,Negative,Negative,Negative,Negative,Negative,Neutral,Neutral,Neutral,Negative,Neutral,Neutral
'a @oglobo  desafia nossa paciência e inteligência  #ptlixo #esquerdopatas #lulalixo #globolixo #folhalixo #vejalixo https://tco/4d3pjmt61m',Positive,Negative,Positive,Neutral,Positive,Positive,Positive,Neutral,Neutral,Positive,Positive,Positive,Neutral,Neutral,Neutral,Positive,Positive,Neutral
'por isso estamos c 13 milhões de desempregados   https://tco/5ffbhbndhk',Negative,Negative,Neutral,Neutral,Neutral,Positive,Negative,Negative,Neutral,Neutral,Negative,Negative,Neutral,Neutral,Negative,Negative,Neutral,Neutral
'a minha bandeira jamais será vermelha ?? #globolixo  #luladrão   eu realmente to puto com essa palhaçada que ta esse país',Negative,Negative,Neutral,Positive,Positive,Positive,Negative,Negative,Negative,Neutral,Negative,Neutral,Neutral,Neutral,Negative,Negative,Negative,Negative
"""'rt @mark_senkd:   agora que os sem-terras possuem terras, mas continuam nas ruas e não trabalhando nelas, nós p… '""",Neutral,Neutral,Neutral,Neutral,Positive,Positive,Negative,Negative,Neutral,Neutral,Negative,Positive,Neutral,Neutral,Neutral,Negative,Neutral,Neutral
'rt @sandrabrasilia: lula em salinas: população gritando ladrão  https://tco/yorcbck6rq',Neutral,Negative,Negative,Negative,Negative,Positive,Negative,Negative,Negative,Neutral,Negative,Negative,Neutral,Neutral,Negative,Neutral,Negative,Neutral
'@paulacamara_  lulaladrão',Neutral,Neutral,Neutral,Neutral,Positive,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
"""'o pior do brasil é lula/dilma/pt que o sacaram até quebrá-lo sua militonta, idiota útil, manipulada por encantador de burros   https://tc'",Positive,Negative,Positive,Positive,Neutral,Positive,Negative,Negative,Negative,Negative,Negative,Neutral,Neutral,Neutral,Negative,Negative,Neutral,Negative
"""'não às emendas da nefasta gleisehoffman que usa dinheiro público p/patrocinar puxadinhoscriminosos do pt, mst/cut #ptnuncamais https://tco'",Negative,Neutral,Negative,Positive,Neutral,Positive,Negative,Negative,Neutral,Neutral,Negative,Positive,Neutral,Neutral,Neutral,Negative,Neutral,Neutral
'bando de bandidos q roubam o brasil com apio de artistas decadentes     https://tco/07tfpy1q95',Negative,Negative,Positive,Neutral,Negative,Positive,Neutral,Negative,Negative,Negative,Positive,Negative,Neutral,Neutral,Neutral,Negative,Neutral,Negative
"""'rt @mark_senkd:   agora que os sem-terras possuem terras, mas continuam nas ruas e não trabalhando nelas, nós p… '""",Neutral,Neutral,Neutral,Neutral,Neutral,Positive,Negative,Negative,Neutral,Neutral,Negative,Positive,Neutral,Neutral,Neutral,Negative,Neutral,Neutral
'@o_antagonista vamos lá só acredito vendo ',Neutral,Negative,Neutral,Neutral,Neutral,Positive,Negative,Negative,Neutral,Positive,Negative,Neutral,Neutral,Neutral,Negative,Positive,Neutral,Neutral
'belo horizonte quer  https://tco/rwevh4wgsa',Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Negative,Negative,Neutral,Positive,Neutral,Neutral,Neutral,Neutral,Negative,Neutral,Neutral,Neutral
'rt @luxajuda: @tsejusbr    como é que pode um bandido condenado fazendo campanha na cara do tse livremente e fora de… ',Neutral,Negative,Positive,Positive,Positive,Positive,Negative,Negative,Neutral,Neutral,Negative,Neutral,Neutral,Neutral,Neutral,Positive,Neutral,Neutral
"""'@elipenha @dricacamarario @cesarrow @rickmarabesi @dilmabr não foi tirar a dilma pq é preguiçoso mesmo e o tal cérebro, inexistente em vc'",Negative,Negative,Negative,Negative,Neutral,Positive,Negative,Negative,Negative,Neutral,Negative,Negative,Neutral,Neutral,Negative,Negative,Neutral,Neutral
' https://tco/9pnrj0wbm0',Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Negative,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
'introduzindo bem devagarinho pro lula ir sentindo    https://tco/9iogdv0nbi',Negative,Neutral,Negative,Neutral,Positive,Positive,Negative,Negative,Positive,Negative,Positive,Neutral,Neutral,Neutral,Neutral,Positive,Neutral,Neutral
"""'@paulacamara_ bh não é seu lugar, lula fora '""",Neutral,Neutral,Neutral,Neutral,Positive,Positive,Negative,Negative,Neutral,Neutral,Negative,Neutral,Neutral,Neutral,Negative,Negative,Neutral,Neutral
' https://tco/idqkn8xs5y',Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Negative,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
'desde já vamos barrar   https://tco/qw6wzejrtt',Neutral,Neutral,Neutral,Neutral,Neutral,Positive,Positive,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Negative,Neutral,Neutral
'rt @izidiooliver: desde já vamos barrar   https://tco/qw6wzejrtt',Neutral,Neutral,Neutral,Neutral,Neutral,Positive,Positive,Neutral,Neutral,Neutral,Positive,Neutral,Neutral,Neutral,Neutral,Negative,Neutral,Neutral
"""'o wp já tem seus lulas por lá esse do brasil, deus dos pelegos, cometeu seu crimes d corrupção e queremos ele na cadeia    https://tco/ar'",Negative,Negative,Negative,Positive,Neutral,Positive,Negative,Negative,Positive,Neutral,Negative,Positive,Neutral,Neutral,Neutral,Positive,Positive,Neutral
"""'dos grandes intelectuais formadores de opiniao desse pais, e que defendem #minc, quantos tiveram o privilegio da lei rouanet '""",Positive,Positive,Neutral,Positive,Positive,Positive,Negative,Positive,Positive,Positive,Neutral,Positive,Neutral,Neutral,Positive,Positive,Positive,Neutral
'@osvladpereira @ataqueaberto queria ter essa certeza ',Positive,Neutral,Neutral,Neutral,Neutral,Positive,Negative,Neutral,Neutral,Positive,Neutral,Positive,Neutral,Neutral,Negative,Positive,Neutral,Neutral
'@marisascruz é engraçado como certos fatos não são investigados e parece que nunca existiram ',Negative,Positive,Neutral,Neutral,Positive,Positive,Negative,Neutral,Positive,Neutral,Negative,Positive,Neutral,Neutral,Negative,Negative,Positive,Positive
'o mundo inteiro sabe que o pt quer dividir o brasil e promover uma guerra de brasileiros contra brasileiros  #eleicoes2018 #folha #g1 https://',Neutral,Negative,Negative,Negative,Neutral,Positive,Negative,Neutral,Negative,Positive,Negative,Negative,Neutral,Neutral,Negative,Positive,Neutral,Neutral
'@ajulysantos o único que tira meu voto do bolsonaro é o jair o resto é resto é farei campanha forte pro mito é antes que esqueça: ',Positive,Neutral,Positive,Positive,Neutral,Positive,Negative,Neutral,Positive,Negative,Negative,Positive,Neutral,Positive,Positive,Positive,Neutral,Neutral
'rt @osvladpereira: #doismesesprofimdoanoe  lula anida não foi preso porque será hein  https://tco/pe5t9czvvt',Neutral,Neutral,Neutral,Neutral,Positive,Positive,Negative,Negative,Negative,Neutral,Negative,Neutral,Neutral,Neutral,Neutral,Negative,Neutral,Neutral
"""' ele não é ridículo, muito menos salvação, mas com certeza é a melhor opção  #mito #bolsonaro2018  https://tco/cplb9yso8v https://tco'",Positive,Positive,Positive,Positive,Negative,Positive,Negative,Negative,Neutral,Negative,Positive,Positive,Neutral,Neutral,Negative,Negative,Positive,Negative
"""'rt @azevroberto: @paulacamara_ bh não é seu lugar, lula fora '""",Neutral,Neutral,Neutral,Neutral,Positive,Positive,Negative,Negative,Neutral,Neutral,Negative,Neutral,Neutral,Neutral,Negative,Negative,Neutral,Neutral
'rt @osvladpereira: #doismesesprofimdoanoe  lula anida não foi preso porque será hein  https://tco/pe5t9czvvt',Neutral,Neutral,Neutral,Neutral,Positive,Positive,Negative,Negative,Negative,Neutral,Negative,Neutral,Neutral,Neutral,Neutral,Negative,Neutral,Neutral
'rt @magalinevesferr: @osvladpereira @ataqueaberto queria ter essa certeza ',Positive,Neutral,Neutral,Neutral,Neutral,Positive,Negative,Negative,Neutral,Positive,Positive,Positive,Neutral,Neutral,Neutral,Positive,Neutral,Neutral
'rt @osvladpereira: #doismesesprofimdoanoe  lula anida não foi preso porque será hein  https://tco/pe5t9czvvt',Neutral,Neutral,Neutral,Neutral,Positive,Positive,Negative,Negative,Negative,Neutral,Negative,Neutral,Neutral,Neutral,Neutral,Negative,Neutral,Neutral
"""'rt @mark_senkd:   agora que os sem-terras possuem terras, mas continuam nas ruas e não trabalhando nelas, nós p… '""",Neutral,Neutral,Neutral,Neutral,Positive,Positive,Negative,Negative,Neutral,Neutral,Negative,Positive,Neutral,Neutral,Neutral,Negative,Neutral,Neutral
'para não repetir este tipo de fiasco eleito pelo povo é que lutamos por  e  #bolsonaro2018  dilmanta na itália - jan/17 https://tco/7juk1n8',Negative,Negative,Negative,Positive,Neutral,Positive,Negative,Negative,Negative,Negative,Negative,Negative,Neutral,Neutral,Positive,Negative,Negative,Neutral
"""'rt @mark_senkd: o problema do brasil é o stf é a casa de tolerância com a corrupção, a impunidade e o cinismo … '""",Positive,Neutral,Negative,Positive,Positive,Positive,Negative,Negative,Negative,Negative,Negative,Negative,Neutral,Neutral,Neutral,Negative,Neutral,Neutral
'@rosevlb @helderbpeixe  #bolsonaro2018',Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
'rt @mark_senkd: para não repetir este tipo de fiasco eleito pelo povo é que lutamos por  e  #bolsonaro2018  dilmanta… ',Negative,Negative,Negative,Positive,Negative,Positive,Negative,Negative,Negative,Negative,Negative,Negative,Neutral,Neutral,Positive,Negative,Negative,Neutral
'rt @mark_senkd: para não repetir este tipo de fiasco eleito pelo povo é que lutamos por  e  #bolsonaro2018  dilmanta… ',Negative,Negative,Negative,Positive,Negative,Positive,Negative,Negative,Negative,Negative,Negative,Negative,Neutral,Neutral,Positive,Negative,Negative,Neutral
"""'rt @mariamcastanha: só no brasil, um ladrão condenado fica aterrorizando a população livremente  https://tco/rqexwjlglc'""",Neutral,Negative,Neutral,Negative,Positive,Positive,Negative,Negative,Neutral,Negative,Negative,Positive,Neutral,Neutral,Positive,Positive,Negative,Neutral
'rt @mark_senkd: para não repetir este tipo de fiasco eleito pelo povo é que lutamos por  e  #bolsonaro2018  dilmanta… ',Negative,Negative,Negative,Positive,Negative,Positive,Negative,Negative,Negative,Negative,Negative,Negative,Neutral,Neutral,Positive,Negative,Negative,Neutral
'rt @sandrabrasilia: lula em salinas: população gritando ladrão  https://tco/yorcbck6rq',Neutral,Negative,Negative,Negative,Negative,Positive,Negative,Negative,Negative,Neutral,Negative,Negative,Neutral,Neutral,Negative,Neutral,Negative,Neutral
'rt @sandrabrasilia: lula em salinas: população gritando ladrão  https://tco/yorcbck6rq',Neutral,Negative,Negative,Negative,Negative,Positive,Negative,Negative,Negative,Neutral,Negative,Negative,Neutral,Neutral,Negative,Neutral,Negative,Neutral
"""' #chegadeimpunidade #marcoantoniovilla #jovempan pt está desesperado, mas vai desaparecer do congresso https://tco/olahfzhgjt'""",Neutral,Negative,Negative,Neutral,Negative,Positive,Negative,Negative,Negative,Negative,Negative,Negative,Neutral,Neutral,Neutral,Negative,Neutral,Neutral
'sanatóriogeral: mãe dos ricos https://tco/pzfsnpisu1 via @veja #lulanuncamais ',Positive,Neutral,Positive,Positive,Positive,Positive,Neutral,Positive,Positive,Neutral,Negative,Neutral,Neutral,Neutral,Negative,Positive,Positive,Neutral
